eliassi-rad00instructable,-152.874120544,-42.2629381727,-57.2021245593,-55.3865886418,-12.2229709039,-66.1885674139,10.0199847481,22.4105197082,18.8340136564,30.3030022107,-12.1329113334,-20.8871157921,48.0184564888,-10.0791713956,-17.8465964606,-11.8645948397,-45.0016162818,-54.6900396058,-28.0233225454,-54.1063854751
487862,482.894363803,118.834430482,79.8193767175,81.9391489112,23.2785223148,-48.338173383,-110.83390935,-164.321338207,-2.84306871241,-29.3365290447,-0.0658698973601,-28.3481027635,62.6310011416,69.7109770307,50.603089255,1.61218750512,24.2819812793,-64.7612755134,22.3530223082,60.1759597398
60728,-437.860567004,284.246454997,181.919243735,185.314348386,123.429938661,9.54932418877,17.4458357998,56.8007365578,-12.3036405929,46.4227705719,-24.3598856993,44.161950694,83.3445334853,97.313825995,-28.6494748188,-1.27437715872,27.7119664846,45.5308165319,64.8262694283,60.1563571291
307463,-171.33032405,25.594076751,61.4195559518,-14.3140639767,-63.8541431526,-14.6790388539,4.39130378518,33.5606060979,-5.3760241753,65.1622335536,-28.3052522715,-63.1537828336,31.6448401083,17.6142164612,-0.846636603068,12.0988042354,2.4168960346,-60.3309307292,-48.6491258281,5.93868866308
214340,-312.681847742,327.532166382,210.535571148,-26.6270947682,131.104936516,133.153891447,39.4439588352,-12.3156875991,29.5836938713,-74.9572325837,-29.9920842345,-6.33932577692,40.8618091722,-7.72243131827,2.63206747769,37.180239611,-26.7160129434,24.9992186872,5.27282150086,36.4035951679
bradshaw97introduction,21.2215988644,41.2696943402,-155.296850891,15.9287274558,64.0905085181,16.1789142109,-37.6527039572,39.9478867376,-17.3390405279,-18.6705252727,-76.4924023239,25.7488028561,-10.5025789646,-3.77503241276,65.8988525429,24.6360829447,4.90441137762,-53.61947146,-15.1912823181,-20.7856158257
heintz00robosoc,122.601688748,129.542407327,-29.0945890086,-79.8825505525,65.4957596318,18.5454849016,92.5783128124,95.8362146197,-46.4415667152,-28.0435307377,-18.7940418678,-5.16785616039,32.1248548796,-64.0655624204,2.79887920694,-1.76265331782,21.8108471038,80.9299475505,5.61599062591,5.82199882679
liebig99event,369.955323118,109.890905762,29.8006003683,64.0778736828,39.3316388068,-49.4407400576,-48.0806744752,-157.684207182,-0.91780755925,-4.71552355951,9.54788889447,-39.6456439897,45.1799307067,43.2267469915,42.2301048016,6.27240058031,48.178884453,-42.6800690687,51.3683709202,49.4834992923
nehaniv99meaning,13.3542007302,25.039210737,107.273763415,113.889626867,94.6466419032,53.7899363399,30.3877223389,-60.7485023811,33.5660727323,-42.5107019942,2.35383778667,13.7525661077,9.4758555329,31.4224361634,10.2170256145,-15.399188132,-68.688769462,17.9209496162,-67.8038533056,3.49966815142
11099,-58.9683503333,-106.551149885,-100.682565609,-91.5651733538,165.342471697,-9.21712522293,-23.662764755,-5.87718344392,103.925211942,69.1902048858,-8.42026913712,-24.8651536647,-89.696485329,-25.7934051045,8.33720902848,-106.971513582,77.8174515164,-44.8137923333,-80.9880282684,18.5426543363
chen98webmate,-56.9288933244,-29.976251818,-97.831761704,-54.1385048359,-51.4376081669,76.4928821239,-62.8868847387,-7.06028672118,-98.7193658298,-65.2736717957,26.0505456655,22.6025400702,-68.2703551526,57.1173728191,-11.7374821303,-25.9116637086,73.4463326231,-5.84222479296,-10.5341778459,71.4546352271
varela99ant,482.755309614,118.850953282,79.7077379035,81.9391475187,23.291377537,-48.3517699261,-110.838221719,-164.286713248,-2.78252783044,-29.2833887374,-0.102871547993,-28.3159834932,62.6301712102,69.6520660209,50.6982756417,1.75877951725,24.2267445801,-64.7958690946,22.3476343065,60.253572687
grundy01software,77.3684915788,-188.074861443,285.633863821,35.7664771827,4.37345167935,-66.8371438659,-13.7387075985,-32.3667044777,21.8544469859,-12.8230841781,44.966153493,31.2030012063,69.2669550568,13.7890891239,-52.8989107865,38.8838213669,59.9402774491,81.9832689168,-19.2689797973,-5.40331236148
chalmers98order,-143.360414863,-99.7730936741,-11.8913773972,-8.58705194423,-102.119870449,92.6305668501,-13.4204310344,15.5315100143,28.5799704802,14.9859263396,6.5772441253,-43.3784467695,2.97716286199,4.45134736116,55.5682488932,-12.2783998237,41.6316423732,33.6542558811,26.0274319114,18.9933651969
332789,-64.7977472931,-135.162481994,-72.445181041,-204.119263759,184.410075968,22.1818527062,-69.5779046025,-19.8005716637,133.728208843,28.5119181954,39.8653242321,25.5145727752,-55.5989117502,-29.3287184022,20.9635128659,-23.0325752672,83.9315260214,-33.7830837807,-92.8718111436,29.1428673839
davison00topical,-145.234802515,-24.9736510035,-107.465693359,-47.0831393673,-51.3527828212,27.5314428224,-55.1637264948,-9.79849859585,-6.83858590712,-55.0903060325,-36.0714784331,-20.0978934165,39.960553883,20.5972400233,-29.8836325277,25.8545501834,3.88231524339,34.6571642871,2.89085291897,-13.7148018635
chang99approximate,-144.259995913,-100.695628509,66.2552466097,-4.05413548533,-82.7280098938,-0.555391317047,47.2768405666,20.7335112058,-25.1551742922,48.6619263954,-44.2633346574,-41.6747247465,-45.6918018608,-2.05967642666,24.2479342691,-9.0328074451,7.90068601578,62.9288402513,-24.3447976155,10.8404883927
161260,22.589453046,93.5148287201,40.1781057218,-184.149391286,226.820475327,52.3564970222,-57.8826017904,51.3905300128,23.6072728293,81.9527849455,-34.7378379495,20.7255397155,-38.6635339503,38.4367286459,-29.2597033135,14.5155801844,-5.66816099518,60.3517673727,60.012313405,-39.2224632817
joachims01statistical,-144.465119865,-100.760712799,49.4992420003,-81.1690165524,15.4101335218,-74.8560478639,-9.34727497912,-25.2346446084,16.2295187499,-32.3797664651,42.563871253,48.505852025,-43.8084135311,-60.3835738459,16.2937128267,53.679881984,-40.598884106,-23.4726232199,31.5857728829,9.53496406218
418446,302.471684945,-73.5535299221,68.2854344368,-65.7838363403,84.6666773681,-141.839212183,24.7453487181,-232.787167082,-53.4389980765,43.6996156123,-3.31778229624,-54.5578223466,-56.8889430266,24.8632102247,56.8469692626,2.85173069436,-20.9977155069,-22.6789631904,18.6188139091,-29.8596707131
lisetti00automatic,37.9907403697,34.6416455626,-168.991464289,42.6046909061,92.5427553573,12.2726893566,-17.2351583402,11.7051577096,12.621420447,-11.9716693132,-88.6645575398,-10.2611515489,-23.3860018525,-8.47100975639,77.657203668,23.0493052519,25.3503942113,-44.2096637547,-7.33788190708,-33.4941710836
abowd00charting,295.183910549,105.077657486,-113.690919857,57.6927952775,-4.17164464406,-80.4721773324,-41.0780625808,-92.9388582396,107.774979192,-25.3702471776,-143.71241257,-25.8608433587,-5.93904690118,-8.98518516236,-25.4278992806,31.5779072437,44.6274740599,19.4372520915,-57.4924408446,-17.4065121167
klinkenberg00detecting,-111.737755983,-119.685477013,22.0042810216,-90.762939032,46.2088223085,-59.2295193852,-2.87376345204,-35.8860432034,36.2889913209,-18.5263023626,34.6462379731,31.4173698959,-25.5076884571,-47.135100844,36.7971807921,50.2081222862,-23.6205366853,-28.1049195262,60.9065010802,22.2484830798
liu00threedimensional,68.089987335,-107.519136401,52.8071524499,-122.332170102,89.3614725707,-75.769788976,45.0155575172,89.5171355075,-36.9949628473,8.90824755206,-12.382999767,-76.1369944628,-18.9653207557,-31.2985313473,34.3723678834,-44.0943282349,-32.7105777255,11.7389504957,34.316086843,7.02413722216
531713,241.427063327,146.384864065,-47.4625937982,76.2917913389,46.5427238882,-8.11849120935,-72.8974453286,-29.6906194124,72.7428453527,42.6289745114,-54.6964893009,-10.0646429696,14.2665064212,-23.4125319337,-27.6390630341,-3.79783319683,-27.8647760309,34.0252821746,19.9007506646,17.3274479057
billinghurst98wearable,196.561219046,-29.2846204865,146.02271354,-20.6476216613,-134.560611903,61.8098095695,-3.53872986014,102.975938384,67.6189786707,115.480399407,46.127181444,4.23872075897,95.5134182153,42.9996237978,-10.2695891183,-16.4425030888,25.5109044192,-11.7707607154,-7.10938417686,10.5967684153
525378,13.3698642974,25.0910146573,107.567738543,114.288286507,95.0722224189,54.1635029291,30.6417472936,-61.2740989155,33.9758825799,-43.1365855883,2.38971010007,13.9865403299,9.66207792733,32.0598229996,10.4833144169,-15.81177321,-70.5865076455,18.4365877855,-69.9139153297,3.61137831123
459233,-187.808374602,-38.6305744564,30.8781371245,-69.3165031455,-46.3188330698,-49.1924432043,-82.3161175524,-26.4507419684,-28.7746722049,43.4144781799,5.97524544822,55.4194679096,0.374495611137,-82.6909126592,-5.00129052817,-16.5610404934,-28.3687598483,1.30689183961,-33.9800749139,-41.6643614371
453948,189.72311479,76.9187163798,-110.607817141,43.4333195136,-0.994872573248,47.953357954,20.427836653,6.72067715261,62.2975286752,-28.5800233309,-11.1253371658,-40.3224152188,-58.2221102191,-44.1974306877,0.739498807407,-8.25697384922,-5.21646670481,14.7400962921,30.6922017991,-1.60467918345
mccallum00maximum,-66.4027297872,-105.669673106,-40.6514238816,-151.159248755,108.358530926,32.7960697813,-23.7901308241,-21.8328794949,69.3756723727,-0.620144270029,83.9007939912,13.8485893414,-26.2603991207,-8.47050931992,15.4713195752,10.5631560898,19.4132172039,-16.7687476934,26.4505331812,9.37210061486
tandler01software,22.8548784936,-180.685885834,261.747803628,30.2878406643,24.3163441268,-49.8515196002,-12.0288850959,-83.986011832,-21.9500950099,-40.9166105257,28.4050392529,40.1606811189,91.5646963404,-11.7410844207,-69.0846604342,46.625269093,73.0591476366,37.9344833428,-24.9296650169,3.48357574434
cassell00nudge,314.632901543,-94.413067802,71.4706766499,-105.427478829,85.7560595693,-156.50429503,65.3494506123,-257.297131252,-49.4926729926,22.2806225243,-6.68369869575,-61.8901925931,-42.0982607806,30.1775685698,50.6780908001,-10.4522721089,-41.7302112615,-0.00725539428348,5.68767782824,-35.7937198327
giorgini01multiagent,130.547785048,46.7164173324,-23.7056908624,-79.5258866998,53.5879958843,-33.797132268,108.425489723,79.9631177998,-23.2811540465,-18.2350944761,31.037122566,66.4994242995,31.7206353329,-14.9675289583,52.9688999522,-17.6811813909,-17.7079076941,-5.08364245087,37.7287147866,43.3380188765
94069,-127.653470473,-100.371467575,17.6644948767,-93.8658794352,9.57505812627,-74.3864125752,1.49357500479,-29.6369157198,9.25264499741,-17.3927323543,32.5977024356,52.8434383857,-21.9910303797,-52.8483741035,32.3300434054,42.3931100584,-41.0482420961,-21.9220830659,31.6314438449,35.5757716155
coetzee00feature,-146.589579952,-73.9092518155,-92.3724509815,-70.3738060017,3.51661248689,-56.6525404593,-31.2499392998,-32.6260588995,28.1103990411,-19.243172823,-36.8476096816,19.549264388,58.9418647325,-31.8422210708,-7.79026612973,-22.1427211225,-63.2228720657,-3.29304793603,23.9911039121,-41.2453454254
20587,-67.5888009973,-338.884053879,-39.0683510472,268.460838617,179.328300431,-72.9702940068,63.001709796,99.6480660917,8.38418718095,12.5574047957,-82.2259303555,1.92002645801,-46.3973668966,-7.03137949678,14.1320096899,58.4904957542,-45.7839965208,16.345181744,-50.5085651025,12.0579465722
joslyn99semiotic,8.76755638994,-119.492811542,-71.4613508946,115.710023079,-86.3542535028,159.445642167,58.0748972287,-101.346670966,13.7653311531,36.1418822835,-4.90218551912,43.0115529508,5.86906796319,-0.0784378102308,-16.3579378989,-6.31600314493,10.1383215648,-22.455576525,15.4491391164,-1.29468838582
18124,-138.043851031,-128.06806816,-15.5167349807,-5.25623932522,-97.7426307658,73.4185736898,-25.3877496399,-2.32508301806,-36.178626049,-36.2065457072,20.9770092963,15.5311713326,-40.004482474,-46.0131023725,-8.88150754329,-29.6807461828,58.7511608625,54.3366067984,-1.93478685866,5.37965273234
533620,-166.791859664,-19.2111664017,-127.15842506,346.61726141,206.682595122,10.3417770586,23.482489118,26.1047670973,101.141965991,-4.18869680296,57.6893528145,90.9770849626,92.8204615786,9.45729078036,-7.6153576978,-21.1478591478,88.6585707904,17.2090735873,51.7869755239,64.9030326068
lawrence99text,-144.550861057,-26.5464946026,-93.8766938561,-38.8857931359,-46.9220659784,32.3399277552,-61.2141358816,-3.21916266263,-30.5509022167,-72.680343296,28.4167953104,-54.9827183673,20.5839097209,14.2010135446,3.91339444879,-1.8627835915,-3.13219172324,26.5144144569,-18.8117172947,-14.3093415542
sarwar01itembased,-185.548199512,-76.0218813325,58.7529140982,-51.6310841401,-45.607470513,-44.2861553762,-80.4778606221,-31.4002087007,-51.8740229224,16.6962619888,-1.92292772229,82.1143374312,-28.1002272919,-90.0838150342,4.37884207613,7.31742106103,-32.1323372023,-2.80588200754,-31.482309497,-50.6540657634
56093,66.6514317014,-132.046221085,-89.919306078,105.649997766,-106.184518879,189.37712917,79.5252042247,-98.7820865889,21.3409160642,41.4110047891,-3.53910869373,35.9555281667,0.304764433347,-5.87909298799,-13.2263692344,-40.7862311096,-11.0957862519,-22.2854577869,41.2748113516,6.51019383002
oliveira00agents,142.659271478,103.626095149,-84.5083691974,40.9181134372,24.9494049589,-14.3239095893,52.5874809109,25.049994276,-35.7975263496,34.6483273673,-23.7821989855,-21.8518356804,-3.19095208197,-51.2704437184,-1.76358441271,-30.249638419,28.8838579849,7.37914052093,-20.2327833485,9.5423996435
minar99cooperating,375.839505008,109.990020145,94.2569527876,87.8704359381,4.78166578618,35.4545119634,-160.478421729,-63.5365584744,-43.1240339168,-21.8111189924,31.8166040853,-13.4955927609,43.0797516299,87.6617290231,28.0957212553,-57.9374967524,30.8161380322,-18.6781683367,-12.4987117627,-35.3721239846
falk99bubblebadge,355.6859756,69.3901675997,104.632473384,75.6938503459,7.24817768936,64.7407731476,-127.931105295,-23.546325725,-52.4558161595,-84.6619711736,23.1623923149,3.3545917051,-22.4300676194,69.7314647156,10.0859792537,6.50035175965,10.6655383955,17.1599206481,7.40927194112,-40.7626625597
206655,-145.804793406,-24.2096022202,-111.698497515,-45.024954606,-46.5562661242,28.3989136522,-79.1746319921,-7.77186411421,-19.3608254521,-79.9593152973,-13.140370411,-61.0024363287,23.0101803188,18.7174736821,-9.36392919131,4.55218476942,-2.68396804463,26.2818339681,-17.9548350189,-30.3405265222
bharat99comparison,-160.375744992,-30.3671900638,-62.8621005368,-28.8155048449,-43.6131838784,41.5746262379,-72.8116185214,-39.1389180106,14.0297941304,-25.1981999166,-35.3419299158,-26.0614279555,27.8066524557,-32.2289755222,-19.6295897098,2.22484280024,10.9905324905,0.402369905483,10.3438827957,-2.76935820774
mair99investigation,-43.3682898127,-279.472670474,-143.223840037,277.313771333,168.88735684,-33.0272097599,57.3813638417,100.221682054,10.1814434758,3.01139650366,-63.0558641475,53.3972887665,-9.80449000296,40.1600591727,-14.3978565189,26.8925150792,57.8058209075,45.9726409742,24.4835747963,-7.00093312327
brass99computation,40.2339209476,160.703731215,-66.4245539752,107.110451412,45.6836476925,-62.2982001745,-61.8913320993,9.32837277885,-54.5348141298,75.7649062728,0.00636901575661,5.26311091481,-23.3810593538,-44.6338008822,-16.2953853894,-6.18467446458,-17.4170130572,-77.8712477677,39.0811540268,-64.2843622646
jakobi98running,13.3630945465,25.0686330891,107.440762152,114.116145646,94.8885296027,54.0024169755,30.5322702578,-61.0476089868,33.7995355438,-42.8675262163,2.37429219732,13.8860486779,9.58217884634,31.7864190837,10.369350845,-15.6352499163,-69.7748328129,18.2161452891,-69.0126661898,3.56367969056
horling01using,188.885118133,84.7430627864,-42.4958537564,-98.1290972203,28.0399481293,-39.1633213872,148.175697677,17.5816167319,51.6292867424,-14.0926558529,69.7569453749,99.4681132786,22.864174652,-5.76054366133,9.03090750844,-6.94561400972,-31.191957888,-22.8796780339,11.237548284,15.5690256189
hodkinson99decidable,6.61279216114,93.0611003494,42.0722884983,-21.7997176289,-176.541212591,-49.6936515759,62.9973949088,93.1987840741,6.16877158723,66.0492444685,-35.0734652678,-30.0582888982,-41.1059805396,-27.0216498076,9.86370317554,17.3709783542,22.5571559017,34.8609549365,-30.8409785495,5.16200781333
64654,-199.539715392,-39.3514525219,33.5294406797,-80.5030130951,-52.8634716214,-36.3330230066,-104.501660135,-16.1734320046,-25.6817758668,65.548701346,0.558266511114,61.3940220388,-15.3040371034,-80.9052256365,-14.7691438731,-18.2246013607,-33.0973051821,15.7672016968,-31.4406011836,-67.8634123311
carro99concurrency,-92.4675858675,212.557339526,-37.1506932969,123.336785449,12.4389708127,-73.4781327095,-76.0646281589,-58.7799376559,-122.522942968,52.6659070844,31.9893001599,-35.4003469024,-3.07354212395,-49.4655155865,43.428883802,39.5968876294,12.4862759906,-22.9673355673,30.8898099877,-9.74172840594
29551,125.478932593,133.740757108,-38.3688467963,-86.572838509,61.2317272823,23.1932352048,91.1353433351,104.899058805,-61.5850914402,-32.7800386101,-13.8939247464,-2.68305782881,35.0998672127,-61.9696763745,-2.19167756331,-6.33512281142,24.6714833833,85.9978880251,-0.81664319472,9.52872537055
zheng98integrating,-195.048594867,-124.793947448,87.3445544167,-93.3425985675,-40.9529325309,-15.7408848397,-95.8426752424,-23.705013405,-29.8105824053,42.3130862926,41.0190467356,113.425114807,-85.9542856475,-65.8339993548,30.3884688253,28.6626474725,-46.0348078283,26.9236454978,8.38652655099,-68.4464300618
menczer02topicdriven,-169.349643995,-32.487174903,-139.816440242,-67.0333758491,-66.5146226665,30.3086720195,-101.572379698,-9.22490776185,-28.1772189298,-103.372100679,-20.5919897475,-73.0773986956,35.2826019413,23.0689122897,-8.53179702772,8.08082186894,-10.1521649561,32.8001333704,-29.8489171702,-34.7482723451
